# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.84000000E-02   1.79900383E+08   1.10766317E+08   1.10766317E+08   1.63744357E+08   2.10558436E+08   2.10558436E+08
   2.86000000E-02   1.73119895E+08   1.06079228E+08   1.06079228E+08   1.56418866E+08   2.02875590E+08   2.02875590E+08
   2.88000000E-02   1.66570398E+08   1.01588309E+08   1.01588309E+08   1.49406533E+08   1.95448898E+08   1.95448898E+08
   2.90000000E-02   1.60245365E+08   9.72853936E+07   9.72853936E+07   1.42695173E+08   1.88271162E+08   1.88271162E+08
   2.92000000E-02   1.54138376E+08   9.31626505E+07   9.31626505E+07   1.36272981E+08   1.81335307E+08   1.81335307E+08
   2.94000000E-02   1.48243125E+08   8.92125733E+07   8.92125733E+07   1.30128529E+08   1.74634384E+08   1.74634384E+08
   2.96000000E-02   1.42553415E+08   8.54279670E+07   8.54279670E+07   1.24250759E+08   1.68161571E+08   1.68161571E+08
   2.98000000E-02   1.37063169E+08   8.18019349E+07   8.18019349E+07   1.18628978E+08   1.61910177E+08   1.61910177E+08
   3.00000000E-02   1.31766425E+08   7.83278672E+07   7.83278672E+07   1.13252851E+08   1.55873645E+08   1.55873645E+08
   3.02000000E-02   1.26657344E+08   7.49994292E+07   7.49994292E+07   1.08112397E+08   1.50045553E+08   1.50045553E+08
   3.04000000E-02   1.21730204E+08   7.18105499E+07   7.18105499E+07   1.03197979E+08   1.44419611E+08   1.44419611E+08
   3.06000000E-02   1.16979408E+08   6.87554114E+07   6.87554114E+07   9.85002987E+07   1.38989671E+08   1.38989671E+08
   3.08000000E-02   1.12399481E+08   6.58284384E+07   6.58284384E+07   9.40103889E+07   1.33749717E+08   1.33749717E+08
   3.10000000E-02   1.07985069E+08   6.30242884E+07   6.30242884E+07   8.97196049E+07   1.28693874E+08   1.28693874E+08
   3.12000000E-02   1.03730942E+08   6.03378416E+07   6.03378416E+07   8.56196173E+07   1.23816403E+08   1.23816403E+08
   3.14000000E-02   9.96319955E+07   5.77641922E+07   5.77641922E+07   8.17024037E+07   1.19111700E+08   1.19111700E+08
   3.16000000E-02   9.56832441E+07   5.52986391E+07   5.52986391E+07   7.79602411E+07   1.14574301E+08   1.14574301E+08
   3.18000000E-02   9.18798261E+07   5.29366774E+07   5.29366774E+07   7.43856973E+07   1.10198873E+08   1.10198873E+08
