# TBinMid=3.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.84000000E-02   6.83024324E+08   6.92839598E+08   6.92839598E+08   6.37403373E+08   8.02824317E+08   8.02824317E+08
   2.86000000E-02   6.70112738E+08   6.79719348E+08   6.79719348E+08   6.25493172E+08   7.88055069E+08   7.88055069E+08
   2.88000000E-02   6.57436777E+08   6.66838591E+08   6.66838591E+08   6.13799967E+08   7.73554305E+08   7.73554305E+08
   2.90000000E-02   6.44990794E+08   6.54191584E+08   6.54191584E+08   6.02318559E+08   7.59315600E+08   7.59315600E+08
   2.92000000E-02   6.32769308E+08   6.41772759E+08   6.41772759E+08   5.91043906E+08   7.45332722E+08   7.45332722E+08
   2.94000000E-02   6.20767008E+08   6.29576715E+08   6.29576715E+08   5.79971119E+08   7.31599626E+08   7.31599626E+08
   2.96000000E-02   6.08978736E+08   6.17598210E+08   6.17598210E+08   5.69095451E+08   7.18110446E+08   7.18110446E+08
   2.98000000E-02   5.97399491E+08   6.05832159E+08   6.05832159E+08   5.58412300E+08   7.04859493E+08   7.04859493E+08
   3.00000000E-02   5.86024417E+08   5.94273626E+08   5.94273626E+08   5.47917196E+08   6.91841240E+08   6.91841240E+08
   3.02000000E-02   5.74848800E+08   5.82917820E+08   5.82917820E+08   5.37605801E+08   6.79050326E+08   6.79050326E+08
   3.04000000E-02   5.63868063E+08   5.71760090E+08   5.71760090E+08   5.27473904E+08   6.66481543E+08   6.66481543E+08
   3.06000000E-02   5.53077763E+08   5.60795917E+08   5.60795917E+08   5.17517413E+08   6.54129835E+08   6.54129835E+08
   3.08000000E-02   5.42473583E+08   5.50020912E+08   5.50020912E+08   5.07732356E+08   6.41990290E+08   6.41990290E+08
   3.10000000E-02   5.32051328E+08   5.39430814E+08   5.39430814E+08   4.98114873E+08   6.30058135E+08   6.30058135E+08
   3.12000000E-02   5.21806924E+08   5.29021480E+08   5.29021480E+08   4.88661213E+08   6.18328734E+08   6.18328734E+08
   3.14000000E-02   5.11736411E+08   5.18788884E+08   5.18788884E+08   4.79367731E+08   6.06797580E+08   6.06797580E+08
   3.16000000E-02   5.01835939E+08   5.08729114E+08   5.08729114E+08   4.70230884E+08   5.95460294E+08   5.95460294E+08
   3.18000000E-02   4.92101767E+08   4.98838367E+08   4.98838367E+08   4.61247228E+08   5.84312616E+08   5.84312616E+08
   3.20000000E-02   4.82530255E+08   4.89112942E+08   4.89112942E+08   4.52413414E+08   5.73350406E+08   5.73350406E+08
   3.22000000E-02   4.73117866E+08   4.79549245E+08   4.79549245E+08   4.43726185E+08   5.62569637E+08   5.62569637E+08
   3.24000000E-02   4.63861158E+08   4.70143775E+08   4.70143775E+08   4.35182373E+08   5.51966391E+08   5.51966391E+08
   3.26000000E-02   4.54756782E+08   4.60893130E+08   4.60893130E+08   4.26778895E+08   5.41536859E+08   5.41536859E+08
   3.28000000E-02   4.45801480E+08   4.51793999E+08   4.51793999E+08   4.18512753E+08   5.31277331E+08   5.31277331E+08
   3.30000000E-02   4.36992083E+08   4.42843158E+08   4.42843158E+08   4.10381029E+08   5.21184199E+08   5.21184199E+08
   3.32000000E-02   4.28325506E+08   4.34037472E+08   4.34037472E+08   4.02380883E+08   5.11253952E+08   5.11253952E+08
   3.34000000E-02   4.19798743E+08   4.25373888E+08   4.25373888E+08   3.94509549E+08   5.01483170E+08   5.01483170E+08
   3.36000000E-02   4.11408872E+08   4.16849432E+08   4.16849432E+08   3.86764335E+08   4.91868525E+08   4.91868525E+08
   3.38000000E-02   4.03153044E+08   4.08461211E+08   4.08461211E+08   3.79142621E+08   4.82406776E+08   4.82406776E+08
   3.40000000E-02   3.95028486E+08   4.00206405E+08   4.00206405E+08   3.71641854E+08   4.73094764E+08   4.73094764E+08
   3.42000000E-02   3.87032498E+08   3.92082270E+08   3.92082270E+08   3.64259546E+08   4.63929415E+08   4.63929415E+08
   3.44000000E-02   3.79162448E+08   3.84086130E+08   3.84086130E+08   3.56993276E+08   4.54907734E+08   4.54907734E+08
   3.46000000E-02   3.71415772E+08   3.76215379E+08   3.76215379E+08   3.49840682E+08   4.46026802E+08   4.46026802E+08
