# TBinMid=-0.055 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.06000000E-02   5.66089655E+02   1.24627090E+04   1.24627090E+04   7.53257787E-03   1.72689549E-02   1.72689549E-02
   2.08000000E-02   4.87838476E+02   1.07399888E+04   1.07399888E+04   6.21746960E-03   1.43293153E-02   1.43293153E-02
   2.10000000E-02   4.20314090E+02   9.25341950E+03   9.25341950E+03   5.13129586E-03   1.18865913E-02   1.18865913E-02
   2.12000000E-02   3.62060124E+02   7.97093934E+03   7.97093934E+03   4.23433266E-03   9.85743831E-03   9.85743831E-03
   2.14000000E-02   3.11815734E+02   6.86479105E+03   6.86479105E+03   3.49372316E-03   8.17236782E-03   8.17236782E-03
   2.16000000E-02   2.68489696E+02   5.91095144E+03   5.91095144E+03   2.88229580E-03   6.77346725E-03   6.77346725E-03
   2.18000000E-02   2.31137880E+02   5.08863557E+03   5.08863557E+03   2.37758469E-03   5.61249009E-03   5.61249009E-03
   2.20000000E-02   1.98943670E+02   4.37986565E+03   4.37986565E+03   1.96101796E-03   4.64925777E-03   4.64925777E-03
   2.22000000E-02   1.71200952E+02   3.76909655E+03   3.76909655E+03   1.61724543E-03   3.85032296E-03   3.85032296E-03
   2.24000000E-02   1.47299333E+02   3.24289044E+03   3.24289044E+03   1.33358175E-03   3.18785190E-03   3.18785190E-03
   2.26000000E-02   1.26711318E+02   2.78963446E+03   2.78963446E+03   1.09954549E-03   2.63869051E-03   2.63869051E-03
   2.28000000E-02   1.08981175E+02   2.39929562E+03   2.39929562E+03   9.06477510E-04   2.18358428E-03   2.18358428E-03
   2.30000000E-02   9.37152809E+01   2.06320818E+03   2.06320818E+03   7.47225182E-04   1.80652695E-03   1.80652695E-03
   2.32000000E-02   8.05737421E+01   1.77388936E+03   1.77388936E+03   6.15881142E-04   1.49421695E-03   1.49421695E-03
   2.34000000E-02   6.92631399E+01   1.52487945E+03   1.52487945E+03   5.07567153E-04   1.23560398E-03   1.23560398E-03
   2.36000000E-02   5.95302385E+01   1.31060340E+03   1.31060340E+03   4.18255363E-04   1.02151095E-03   1.02151095E-03
   2.38000000E-02   5.11565359E+01   1.12625080E+03   1.12625080E+03   3.44620495E-04   8.44318789E-04   8.44318789E-04
   2.40000000E-02   4.39535457E+01   9.67672070E+02   9.67672070E+02   2.83917652E-04   6.97703911E-04   6.97703911E-04
   2.42000000E-02   3.77587123E+01   8.31288478E+02   8.31288478E+02   2.33881301E-04   5.76419509E-04   5.76419509E-04
   2.44000000E-02   3.24318759E+01   7.14014350E+02   7.14014350E+02   1.92641784E-04   4.76113497E-04   4.76113497E-04
   2.46000000E-02   2.78522146E+01   6.13189738E+02   6.13189738E+02   1.58656337E-04   3.93176982E-04   3.93176982E-04
   2.48000000E-02   2.39155994E+01   5.26522192E+02   5.26522192E+02   1.30652079E-04   3.24618206E-04   3.24618206E-04
