# TBinMid=0.005 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.74000000E-02   6.20274349E+08   4.81990887E+09   4.81990887E+09   2.27934013E+08   3.75328971E+08   3.75328971E+08
   1.76000000E-02   6.08153469E+08   4.68350557E+09   4.68350557E+09   2.21687742E+08   3.69112594E+08   3.69112594E+08
   1.78000000E-02   5.96114257E+08   4.54864782E+09   4.54864782E+09   2.15592878E+08   3.62940897E+08   3.62940897E+08
   1.80000000E-02   5.84167090E+08   4.41547956E+09   4.41547956E+09   2.09649439E+08   3.56816966E+08   3.56816966E+08
   1.82000000E-02   5.72321563E+08   4.28413182E+09   4.28413182E+09   2.03857003E+08   3.50743622E+08   3.50743622E+08
   1.84000000E-02   5.60586512E+08   4.15472316E+09   4.15472316E+09   1.98214760E+08   3.44723444E+08   3.44723444E+08
   1.86000000E-02   5.48970044E+08   4.02736025E+09   4.02736025E+09   1.92721543E+08   3.38758776E+08   3.38758776E+08
   1.88000000E-02   5.37479569E+08   3.90213832E+09   3.90213832E+09   1.87375872E+08   3.32851743E+08   3.32851743E+08
   1.90000000E-02   5.26121828E+08   3.77914173E+09   3.77914173E+09   1.82175986E+08   3.27004267E+08   3.27004267E+08
   1.92000000E-02   5.14902922E+08   3.65844446E+09   3.65844446E+09   1.77119877E+08   3.21218077E+08   3.21218077E+08
   1.94000000E-02   5.03828344E+08   3.54011063E+09   3.54011063E+09   1.72205321E+08   3.15494718E+08   3.15494718E+08
   1.96000000E-02   4.92903002E+08   3.42419502E+09   3.42419502E+09   1.67429910E+08   3.09835570E+08   3.09835570E+08
   1.98000000E-02   4.82131252E+08   3.31074356E+09   3.31074356E+09   1.62791072E+08   3.04241849E+08   3.04241849E+08
   2.00000000E-02   4.71516928E+08   3.19979383E+09   3.19979383E+09   1.58286102E+08   2.98714628E+08   2.98714628E+08
   2.02000000E-02   4.61063362E+08   3.09137555E+09   3.09137555E+09   1.53912181E+08   2.93254835E+08   2.93254835E+08
   2.04000000E-02   4.50773418E+08   2.98551105E+09   2.98551105E+09   1.49666398E+08   2.87863272E+08   2.87863272E+08
   2.06000000E-02   4.40649514E+08   2.88221574E+09   2.88221574E+09   1.45545772E+08   2.82540618E+08   2.82540618E+08
   2.08000000E-02   4.30693648E+08   2.78149856E+09   2.78149856E+09   1.41547266E+08   2.77287440E+08   2.77287440E+08
   2.10000000E-02   4.20907426E+08   2.68336239E+09   2.68336239E+09   1.37667802E+08   2.72104197E+08   2.72104197E+08
   2.12000000E-02   4.11292080E+08   2.58780452E+09   2.58780452E+09   1.33904280E+08   2.66991252E+08   2.66991252E+08
   2.14000000E-02   4.01848497E+08   2.49481704E+09   2.49481704E+09   1.30253590E+08   2.61948875E+08   2.61948875E+08
   2.16000000E-02   3.92577239E+08   2.40438720E+09   2.40438720E+09   1.26712621E+08   2.56977250E+08   2.56977250E+08
   2.18000000E-02   3.83478563E+08   2.31649786E+09   2.31649786E+09   1.23278272E+08   2.52076484E+08   2.52076484E+08
   2.20000000E-02   3.74552445E+08   2.23112778E+09   2.23112778E+09   1.19947465E+08   2.47246607E+08   2.47246607E+08
   2.22000000E-02   3.65798597E+08   2.14825202E+09   2.14825202E+09   1.16717151E+08   2.42487585E+08   2.42487585E+08
   2.24000000E-02   3.57216487E+08   2.06784225E+09   2.06784225E+09   1.13584316E+08   2.37799317E+08   2.37799317E+08
   2.26000000E-02   3.48805361E+08   1.98986706E+09   1.98986706E+09   1.10545989E+08   2.33181643E+08   2.33181643E+08
   2.28000000E-02   3.40564254E+08   1.91429228E+09   1.91429228E+09   1.07599249E+08   2.28634352E+08   2.28634352E+08
