# TBinMid=-0.0135 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.88000000E-02   7.32132061E+02   4.90294741E+03   4.90294741E+03   1.70352237E+02   4.48526987E+02   4.48526987E+02
   2.90000000E-02   7.32502635E+02   4.71901376E+03   4.71901376E+03   1.73267985E+02   4.56208437E+02   4.56208437E+02
   2.92000000E-02   7.32831137E+02   4.53862445E+03   4.53862445E+03   1.76115870E+02   4.63711116E+02   4.63711116E+02
   2.94000000E-02   7.33118930E+02   4.36169325E+03   4.36169325E+03   1.78897654E+02   4.71039668E+02   4.71039668E+02
   2.96000000E-02   7.33367325E+02   4.18813654E+03   4.18813654E+03   1.81615048E+02   4.78198594E+02   4.78198594E+02
   2.98000000E-02   7.33577591E+02   4.01787322E+03   4.01787322E+03   1.84269704E+02   4.85192254E+02   4.85192254E+02
   3.00000000E-02   7.33750953E+02   3.85082461E+03   3.85082461E+03   1.86863228E+02   4.92024871E+02   4.92024871E+02
   3.02000000E-02   7.33888595E+02   3.68691438E+03   3.68691438E+03   1.89397173E+02   4.98700540E+02   4.98700540E+02
   3.04000000E-02   7.33991659E+02   3.52606845E+03   3.52606845E+03   1.91873047E+02   5.05223231E+02   5.05223231E+02
   3.06000000E-02   7.34061251E+02   3.36821490E+03   3.36821490E+03   1.94292309E+02   5.11596792E+02   5.11596792E+02
   3.08000000E-02   7.34098438E+02   3.21328392E+03   3.21328392E+03   1.96656377E+02   5.17824954E+02   5.17824954E+02
   3.10000000E-02   7.34104253E+02   3.06120773E+03   3.06120773E+03   1.98966625E+02   5.23911338E+02   5.23911338E+02
   3.12000000E-02   7.34079694E+02   2.91192049E+03   2.91192049E+03   2.01224385E+02   5.29859454E+02   5.29859454E+02
   3.14000000E-02   7.34025726E+02   2.76535825E+03   2.76535825E+03   2.03430952E+02   5.35672710E+02   5.35672710E+02
   3.16000000E-02   7.33943283E+02   2.62145889E+03   2.62145889E+03   2.05587580E+02   5.41354412E+02   5.41354412E+02
   3.18000000E-02   7.33833268E+02   2.48016202E+03   2.48016202E+03   2.07695487E+02   5.46907768E+02   5.46907768E+02
   3.20000000E-02   7.33696553E+02   2.34140899E+03   2.34140899E+03   2.09755856E+02   5.52335895E+02   5.52335895E+02
   3.22000000E-02   7.33533984E+02   2.20514276E+03   2.20514276E+03   2.11769835E+02   5.57641816E+02   5.57641816E+02
   3.24000000E-02   7.33346379E+02   2.07130789E+03   2.07130789E+03   2.13738540E+02   5.62828469E+02   5.62828469E+02
   3.26000000E-02   7.33134530E+02   1.93985046E+03   1.93985046E+03   2.15663053E+02   5.67898707E+02   5.67898707E+02
   3.28000000E-02   7.32899203E+02   1.81071804E+03   1.81071804E+03   2.17544425E+02   5.72855301E+02   5.72855301E+02
   3.30000000E-02   7.32641139E+02   1.68385965E+03   1.68385965E+03   2.19383680E+02   5.77700943E+02   5.77700943E+02
