# TBinMid=0.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.38000000E-02   1.09381278E+09   1.14405452E+09   1.14405452E+09   1.46895022E+09   1.17989913E+09   1.17989913E+09
   3.40000000E-02   1.07137676E+09   1.11573241E+09   1.11573241E+09   1.43551937E+09   1.15510080E+09   1.15510080E+09
   3.42000000E-02   1.04929645E+09   1.08786745E+09   1.08786745E+09   1.40262407E+09   1.13069665E+09   1.13069665E+09
   3.44000000E-02   1.02756456E+09   1.06045021E+09   1.06045021E+09   1.37025330E+09   1.10667857E+09   1.10667857E+09
   3.46000000E-02   1.00617401E+09   1.03347151E+09   1.03347151E+09   1.33839633E+09   1.08303870E+09   1.08303870E+09
   3.48000000E-02   9.85117861E+08   1.00692238E+09   1.00692238E+09   1.30704270E+09   1.05976937E+09   1.05976937E+09
   3.50000000E-02   9.64389386E+08   9.80794098E+08   9.80794098E+08   1.27618223E+09   1.03686309E+09   1.03686309E+09
   3.52000000E-02   9.43982008E+08   9.55078167E+08   9.55078167E+08   1.24580497E+09   1.01431258E+09   1.01431258E+09
   3.54000000E-02   9.24108638E+08   9.34594782E+08   9.34594782E+08   1.21590124E+09   9.92110735E+08   9.92110735E+08
   3.56000000E-02   9.04662200E+08   9.17115987E+08   9.17115987E+08   1.18646160E+09   9.70250622E+08   9.70250622E+08
   3.58000000E-02   8.85512453E+08   8.99900610E+08   8.99900610E+08   1.15747686E+09   9.48725487E+08   9.48725487E+08
   3.60000000E-02   8.66653574E+08   8.82943504E+08   8.82943504E+08   1.12893802E+09   9.27528742E+08   9.27528742E+08
   3.62000000E-02   8.48079880E+08   8.66239652E+08   8.66239652E+08   1.10083634E+09   9.06653961E+08   9.06653961E+08
   3.64000000E-02   8.29785829E+08   8.49784156E+08   8.49784156E+08   1.07316327E+09   8.86094876E+08   8.86094876E+08
   3.66000000E-02   8.11766014E+08   8.33572240E+08   8.33572240E+08   1.04591048E+09   8.65845370E+08   8.65845370E+08
   3.68000000E-02   7.94015157E+08   8.17599239E+08   8.17599239E+08   1.01906984E+09   8.45899476E+08   8.45899476E+08
   3.70000000E-02   7.76528110E+08   8.01860606E+08   8.01860606E+08   9.92633425E+08   8.26251370E+08   8.26251370E+08
   3.72000000E-02   7.59299846E+08   7.86351896E+08   7.86351896E+08   9.66593482E+08   8.06895367E+08   8.06895367E+08
   3.74000000E-02   7.42325459E+08   7.71068776E+08   7.71068776E+08   9.40942458E+08   7.87825921E+08   7.87825921E+08
   3.76000000E-02   7.25600159E+08   7.56007010E+08   7.56007010E+08   9.15672975E+08   7.69037613E+08   7.69037613E+08
   3.78000000E-02   7.09119269E+08   7.41162467E+08   7.41162467E+08   8.90777828E+08   7.50525155E+08   7.50525155E+08
   3.80000000E-02   6.92878222E+08   7.26531107E+08   7.26531107E+08   8.66249986E+08   7.32283384E+08   7.32283384E+08
   3.82000000E-02   6.76872558E+08   7.12108989E+08   7.12108989E+08   8.42082580E+08   7.14307255E+08   7.14307255E+08
   3.84000000E-02   6.65044820E+08   6.99955347E+08   6.99955347E+08   8.26136872E+08   7.01526308E+08   7.01526308E+08
   3.86000000E-02   6.54479848E+08   6.88544857E+08   6.88544857E+08   8.12607704E+08   6.90297454E+08   6.90297454E+08
   3.88000000E-02   6.44060394E+08   6.77292020E+08   6.77292020E+08   7.99265563E+08   6.79223405E+08   6.79223405E+08
   3.90000000E-02   6.33783847E+08   6.66194001E+08   6.66194001E+08   7.86107084E+08   6.68301379E+08   6.68301379E+08
