# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.48000000E-02   1.31150223E+09   1.07627766E+09   1.07627766E+09   1.57729443E+09   1.07627766E+09   1.07627766E+09
   2.50000000E-02   1.28576539E+09   1.05896863E+09   1.05896863E+09   1.55258420E+09   1.05896863E+09   1.05896863E+09
   2.52000000E-02   1.26055757E+09   1.04200310E+09   1.04200310E+09   1.52836178E+09   1.04200310E+09   1.04200310E+09
   2.54000000E-02   1.23586440E+09   1.02537189E+09   1.02537189E+09   1.50461415E+09   1.02537189E+09   1.02537189E+09
   2.56000000E-02   1.21167198E+09   1.00906611E+09   1.00906611E+09   1.48132873E+09   1.00906611E+09   1.00906611E+09
   2.58000000E-02   1.18796689E+09   9.93077193E+08   9.93077193E+08   1.45849336E+09   9.93077193E+08   9.93077193E+08
   2.60000000E-02   1.16473617E+09   9.77396837E+08   9.77396837E+08   1.43609629E+09   9.77396837E+08   9.77396837E+08
   2.62000000E-02   1.14196728E+09   9.62017026E+08   9.62017026E+08   1.41412616E+09   9.62017026E+08   9.62017026E+08
   2.64000000E-02   1.11964810E+09   9.46463950E+08   9.46463950E+08   1.39176095E+09   9.46463950E+08   9.46463950E+08
   2.66000000E-02   1.09776693E+09   9.29084487E+08   9.29084487E+08   1.36612725E+09   9.29084487E+08   9.29084487E+08
   2.68000000E-02   1.07631245E+09   9.12040724E+08   9.12040724E+08   1.34098893E+09   9.12040724E+08   9.12040724E+08
   2.70000000E-02   1.05527367E+09   8.95324074E+08   8.95324074E+08   1.31633331E+09   8.95324074E+08   8.95324074E+08
   2.72000000E-02   1.03464002E+09   8.78926229E+08   8.78926229E+08   1.29214812E+09   8.78926229E+08   8.78926229E+08
   2.74000000E-02   1.01440121E+09   8.62839146E+08   8.62839146E+08   1.26842150E+09   8.62839146E+08   8.62839146E+08
   2.76000000E-02   9.94547321E+08   8.47055038E+08   8.47055038E+08   1.24514196E+09   8.47055038E+08   8.47055038E+08
   2.78000000E-02   9.75068724E+08   8.31566366E+08   8.31566366E+08   1.22229836E+09   8.31566366E+08   8.31566366E+08
   2.80000000E-02   9.55956104E+08   8.16365827E+08   8.16365827E+08   1.19987993E+09   8.16365827E+08   8.16365827E+08
   2.82000000E-02   9.37200434E+08   8.01446344E+08   8.01446344E+08   1.17787622E+09   8.01446344E+08   8.01446344E+08
   2.84000000E-02   9.18792968E+08   7.86801061E+08   7.86801061E+08   1.15627712E+09   7.86801061E+08   7.86801061E+08
   2.86000000E-02   9.00725230E+08   7.72423333E+08   7.72423333E+08   1.13507281E+09   7.72423333E+08   7.72423333E+08
   2.88000000E-02   8.82989003E+08   7.58306717E+08   7.58306717E+08   1.11425379E+09   7.58306717E+08   7.58306717E+08
   2.90000000E-02   8.65576320E+08   7.44444968E+08   7.44444968E+08   1.09381084E+09   7.44444968E+08   7.44444968E+08
   2.92000000E-02   8.48479458E+08   7.30832027E+08   7.30832027E+08   1.07373501E+09   7.30832027E+08   7.30832027E+08
