#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
1,8,0,-10.2628,-11.0708,1000.63,-0.330534,1
1,17,1,-10.2569,-11.0771,1000.62,-0.036123,0
1,17,1,-10.2362,-11.0891,1000.62,-0.0490598,0
1,17,1,-10.243,-11.0802,1000.64,-0.0383843,0
1,17,1,-10.2522,-11.0828,1000.65,-0.0479367,0
1,17,1,-10.2473,-11.0801,1000.64,-0.0505893,0
1,17,1,-10.2492,-11.083,1000.64,-0.0444068,0
1,17,1,-10.2498,-11.0849,1000.64,-0.055696,0
1,17,1,-10.2498,-11.0849,1000.64,0,0
1,16,1,-4.25442,1.98319,1013.13,-0.00316401,0
1,16,1,-4.26416,1.99107,1013.13,-0.0596185,0
1,16,1,-4.26015,1.98763,1013.13,-0.0397116,0
1,16,1,-4.26062,1.99007,1013.13,-0.0398181,0
1,16,1,-4.26044,1.98976,1013.13,-0.0381398,0
1,16,1,-4.26044,1.98976,1013.13,0,0
1,7,0,-0.159166,-0.628863,1018.43,-0.0501231,0
1,18,1,-0.1589,-0.628454,1018.43,-0.000442809,0
1,18,1,-0.157925,-0.627844,1018.43,-0.0425632,0
1,18,1,-0.157925,-0.627844,1018.43,0,0
1,6,0,-0.691853,-2.94814,1022.29,-0.0622641,0
1,19,1,-0.691422,-2.94855,1022.3,-0.00112756,0
1,19,1,-0.69016,-2.94977,1022.3,-0.0540195,0
1,19,1,-0.69016,-2.94977,1022.3,0,0
1,5,0,-0.111438,0.675252,1018.66,-0.343956,0
1,5,0,-0.371559,-17.0293,1039.5,-0.223169,1
1,5,0,-1.23571,-14.3206,1039.76,-0.188171,1
1,22,1,-1.23792,-14.3167,1039.77,-0.0115487,0
1,22,1,-1.24065,-14.307,1039.77,-0.0456219,0
1,22,1,-1.24483,-14.3063,1039.78,-0.0440672,0
1,22,1,-1.24199,-14.3041,1039.78,-0.0618283,0
1,22,1,-1.2419,-14.3039,1039.78,-0.0179884,0
1,22,1,-1.2419,-14.3039,1039.78,0,0
1,21,1,-0.371169,-17.0366,1039.5,-0.00873037,0
1,21,1,-0.374262,-17.0516,1039.51,-0.0419792,0
1,21,1,-0.369465,-17.0618,1039.5,-0.0408754,0
1,21,1,-0.364992,-17.0607,1039.5,-0.0671623,0
1,21,1,-0.363016,-17.0594,1039.5,-0.0515421,0
1,21,1,-0.362938,-17.0594,1039.5,-0.0128731,0
1,21,1,-0.362938,-17.0594,1039.5,0,0
1,20,1,-0.113163,0.687277,1018.67,-0.0243529,0
1,20,1,-0.121553,0.705085,1018.69,-0.148411,0
1,20,1,-0.125035,0.715818,1018.69,-0.0939346,0
1,20,1,-0.122963,0.718455,1018.69,-0.039725,0
1,20,1,-0.122738,0.719188,1018.69,-0.0375197,0
1,20,1,-0.122738,0.719188,1018.69,0,0
1,2,1,-0.00772968,-0.0323743,1017.03,-0.134489,0
1,2,1,-0.000672564,-0.116885,1017.13,-0.151945,0
1,2,1,-0.0509289,-0.152697,1017.21,-0.171774,0
1,2,1,-0.11493,-0.201872,1017.23,-0.0960257,0
1,2,1,-0.159333,-0.183011,1017.28,-0.105101,0
1,2,1,-0.165525,-0.1403,1017.31,-0.11015,0
1,2,1,-0.154486,-0.147862,1017.35,-0.078368,0
1,2,1,-0.150623,-0.116285,1017.35,-0.0583789,0
1,2,1,-0.157052,-0.111751,1017.32,-0.085984,0
1,2,1,-0.143649,-0.109342,1017.32,-0.155812,0
1,2,1,-0.143128,-0.108088,1017.32,-0.0548908,0
1,2,1,-0.143128,-0.108088,1017.32,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1072.07,-6.42589,0
2,1,0,-4.40003,-1.45624,1072.7,-0.114483,1
2,1,0,-47.4572,21.8141,1081.23,-0.211719,1
2,1,0,-40.2384,13.2632,1065.82,0,1
2,1,0,-43.6531,18.1657,1055.08,-0.169504,0
2,5,1,-43.6513,18.1659,1055.08,-0.00492565,0
2,5,1,-43.6473,18.1651,1055.07,-0.0449843,0
2,5,1,-43.6444,18.163,1055.07,-0.0377115,0
2,5,1,-43.6422,18.1655,1055.07,-0.040362,0
2,5,1,-43.6429,18.1654,1055.07,-0.035526,0
2,5,1,-43.6429,18.1654,1055.07,0,0
2,4,1,-47.4603,21.8169,1081.23,-0.00846897,0
2,4,1,-47.458,21.815,1081.25,-0.0504964,0
2,4,1,-47.4531,21.8187,1081.25,-0.0795181,0
2,4,1,-47.4516,21.8168,1081.26,-0.0479417,0
2,4,1,-47.4512,21.8166,1081.26,-0.0252141,0
2,4,1,-47.4512,21.8166,1081.26,0,0
2,3,1,-4.40058,-1.45883,1072.7,-0.0197281,0
2,3,1,-4.40032,-1.46357,1072.7,-0.0890675,0
2,3,1,-4.40029,-1.46358,1072.7,-0.00567476,0
2,3,1,-4.40029,-1.46358,1072.7,0,0
2,2,1,0.176963,0.0438092,1072.48,-0.436085,0
2,2,1,0.779667,0.222549,1073.21,-1.12622,0
2,2,1,1.28355,0.658315,1073.58,-1.84757,0
2,2,1,1.51863,1.02818,1073.64,-0.737325,0
2,2,1,1.52964,1.11487,1073.33,-0.391225,0
2,2,1,1.74512,1.22544,1073.25,-0.295307,0
2,2,1,1.87911,1.23329,1073.35,-0.220786,0
2,2,1,1.9488,1.39059,1073.38,-0.511063,0
2,2,1,2.00503,1.44903,1073.32,-0.15757,0
2,2,1,1.96494,1.45336,1073.26,-0.0821229,0
2,2,1,1.90052,1.45871,1073.25,-0.0951049,0
2,2,1,1.91922,1.41734,1073.23,-0.278841,0
2,2,1,1.90546,1.40338,1073.22,-0.0646987,0
2,2,1,1.90622,1.39153,1073.22,-0.0445672,0
2,2,1,1.90713,1.39303,1073.21,-0.12405,0
2,2,1,1.90728,1.39308,1073.21,-0.0126244,0
2,2,1,1.90728,1.39308,1073.21,0,0
2,6,0,1.88872,1.24306,1073.34,-0.0219506,0
2,7,1,1.88866,1.24312,1073.34,-0.000264787,0
2,7,1,1.88848,1.24324,1073.34,-0.0156908,0
2,7,1,1.88848,1.24324,1073.34,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1100,0,0
