# TBinMid=0.75 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.72000000E-02   9.92272071E+08   7.13312618E+08   7.13312618E+08   1.04753316E+09   1.17447781E+09   1.17447781E+09
   2.74000000E-02   9.61727562E+08   6.88528704E+08   6.88528704E+08   1.01461792E+09   1.14143579E+09   1.14143579E+09
   2.76000000E-02   9.32002401E+08   6.64548824E+08   6.64548824E+08   9.82601696E+08   1.10918388E+09   1.10918388E+09
   2.78000000E-02   9.03080580E+08   6.41350139E+08   6.41350139E+08   9.51467061E+08   1.07770989E+09   1.07770989E+09
   2.80000000E-02   8.74946084E+08   6.18910260E+08   6.18910260E+08   9.21196513E+08   1.04700144E+09   1.04700144E+09
   2.82000000E-02   8.47582910E+08   5.97207252E+08   5.97207252E+08   8.91772511E+08   1.01704603E+09   1.01704603E+09
   2.84000000E-02   8.20975091E+08   5.76219640E+08   5.76219640E+08   8.63177509E+08   9.87831005E+08   9.87831005E+08
   2.86000000E-02   7.95106713E+08   5.55926412E+08   5.55926412E+08   8.35393977E+08   9.59343648E+08   9.59343648E+08
   2.88000000E-02   7.69961938E+08   5.36307014E+08   5.36307014E+08   8.08404429E+08   9.31571151E+08   9.31571151E+08
   2.90000000E-02   7.45525016E+08   5.17341359E+08   5.17341359E+08   7.82191446E+08   9.04500656E+08   9.04500656E+08
   2.92000000E-02   7.21780302E+08   4.99009819E+08   4.99009819E+08   7.56737696E+08   8.78119270E+08   8.78119270E+08
   2.94000000E-02   6.98712274E+08   4.81293228E+08   4.81293228E+08   7.32025954E+08   8.52414086E+08   8.52414086E+08
   2.96000000E-02   6.76305544E+08   4.64172876E+08   4.64172876E+08   7.08039123E+08   8.27372199E+08   8.27372199E+08
   2.98000000E-02   6.54544868E+08   4.47630512E+08   4.47630512E+08   6.84760247E+08   8.02980721E+08   8.02980721E+08
   3.00000000E-02   6.33415161E+08   4.31648332E+08   4.31648332E+08   6.62172529E+08   7.79226797E+08   7.79226797E+08
   3.02000000E-02   6.12901509E+08   4.16208982E+08   4.16208982E+08   6.40259344E+08   7.56097621E+08   7.56097621E+08
   3.04000000E-02   5.92989171E+08   4.01295549E+08   4.01295549E+08   6.19004253E+08   7.33580445E+08   7.33580445E+08
   3.06000000E-02   5.73663595E+08   3.86891559E+08   3.86891559E+08   5.98391015E+08   7.11662594E+08   7.11662594E+08
   3.08000000E-02   5.54910422E+08   3.72980969E+08   3.72980969E+08   5.78403593E+08   6.90331480E+08   6.90331480E+08
   3.10000000E-02   5.36715493E+08   3.59548162E+08   3.59548162E+08   5.59026172E+08   6.69574605E+08   6.69574605E+08
   3.12000000E-02   5.19064857E+08   3.46577940E+08   3.46577940E+08   5.40243160E+08   6.49379578E+08   6.49379578E+08
   3.14000000E-02   5.01944775E+08   3.34055520E+08   3.34055520E+08   5.22039198E+08   6.29734122E+08   6.29734122E+08
   3.16000000E-02   4.85341724E+08   3.21966522E+08   3.21966522E+08   5.04399171E+08   6.10626078E+08   6.10626078E+08
   3.18000000E-02   4.69242402E+08   3.10296969E+08   3.10296969E+08   4.87308204E+08   5.92043418E+08   5.92043418E+08
   3.20000000E-02   4.53633733E+08   2.99033273E+08   2.99033273E+08   4.70751679E+08   5.73974251E+08   5.73974251E+08
   3.22000000E-02   4.38502867E+08   2.88162233E+08   2.88162233E+08   4.54715230E+08   5.56406826E+08   5.56406826E+08
   3.24000000E-02   4.23837185E+08   2.77671025E+08   2.77671025E+08   4.39184749E+08   5.39329541E+08   5.39329541E+08
   3.26000000E-02   4.09624299E+08   2.67547192E+08   2.67547192E+08   4.24146393E+08   5.22730946E+08   5.22730946E+08
   3.28000000E-02   3.95852054E+08   2.57778643E+08   2.57778643E+08   4.09586582E+08   5.06599749E+08   5.06599749E+08
   3.30000000E-02   3.82508531E+08   2.48353639E+08   2.48353639E+08   3.95492000E+08   4.90924819E+08   4.90924819E+08
   3.32000000E-02   3.69582042E+08   2.39260789E+08   2.39260789E+08   3.81849601E+08   4.75695191E+08   4.75695191E+08
   3.34000000E-02   3.57061139E+08   2.30489039E+08   2.30489039E+08   3.68646606E+08   4.60900068E+08   4.60900068E+08
   3.36000000E-02   3.44934606E+08   2.22027668E+08   2.22027668E+08   3.55870503E+08   4.46528823E+08   4.46528823E+08
   3.38000000E-02   3.33191461E+08   2.13866279E+08   2.13866279E+08   3.43509050E+08   4.32571003E+08   4.32571003E+08
   3.40000000E-02   3.21820957E+08   2.05994789E+08   2.05994789E+08   3.31550269E+08   4.19016330E+08   4.19016330E+08
   3.42000000E-02   3.10812580E+08   1.98403424E+08   1.98403424E+08   3.19982451E+08   4.05854703E+08   4.05854703E+08
   3.44000000E-02   3.00156046E+08   1.91082711E+08   1.91082711E+08   3.08794151E+08   3.93076199E+08   3.93076199E+08
   3.46000000E-02   2.89841302E+08   1.84023469E+08   1.84023469E+08   2.97974188E+08   3.80671073E+08   3.80671073E+08
   3.48000000E-02   2.79858522E+08   1.77216805E+08   1.77216805E+08   2.87511641E+08   3.68629761E+08   3.68629761E+08
   3.50000000E-02   2.70198106E+08   1.70654100E+08   1.70654100E+08   2.77395849E+08   3.56942878E+08   3.56942878E+08
   3.52000000E-02   2.60850678E+08   1.64327011E+08   1.64327011E+08   2.67616408E+08   3.45601219E+08   3.45601219E+08
   3.54000000E-02   2.51807084E+08   1.58227456E+08   1.58227456E+08   2.58163167E+08   3.34595759E+08   3.34595759E+08
   3.56000000E-02   2.43058389E+08   1.52347609E+08   1.52347609E+08   2.49026225E+08   3.23917652E+08   3.23917652E+08
   3.58000000E-02   2.34595872E+08   1.46679896E+08   1.46679896E+08   2.40195932E+08   3.13558231E+08   3.13558231E+08
   3.60000000E-02   2.26411028E+08   1.41216985E+08   1.41216985E+08   2.31662880E+08   3.03509008E+08   3.03509008E+08
   3.62000000E-02   2.18495562E+08   1.35951779E+08   1.35951779E+08   2.23417903E+08   2.93761670E+08   2.93761670E+08
   3.64000000E-02   2.10841385E+08   1.30877412E+08   1.30877412E+08   2.15452074E+08   2.84308081E+08   2.84308081E+08
   3.66000000E-02   2.03440616E+08   1.25987241E+08   1.25987241E+08   2.07756697E+08   2.75140280E+08   2.75140280E+08
   3.68000000E-02   1.96285571E+08   1.21274840E+08   1.21274840E+08   2.00323310E+08   2.66250479E+08   2.66250479E+08
   3.70000000E-02   1.89368767E+08   1.16733993E+08   1.16733993E+08   1.93143675E+08   2.57631062E+08   2.57631062E+08
   3.72000000E-02   1.82682915E+08   1.12358687E+08   1.12358687E+08   1.86209777E+08   2.49274580E+08   2.49274580E+08
   3.74000000E-02   1.76220916E+08   1.08143110E+08   1.08143110E+08   1.79513820E+08   2.41173757E+08   2.41173757E+08
   3.76000000E-02   1.69975863E+08   1.04081640E+08   1.04081640E+08   1.73048222E+08   2.33321479E+08   2.33321479E+08
   3.78000000E-02   1.63941028E+08   1.00168844E+08   1.00168844E+08   1.66805611E+08   2.25710798E+08   2.25710798E+08
   3.80000000E-02   1.58109868E+08   9.63994691E+07   9.63994691E+07   1.60778823E+08   2.18334928E+08   2.18334928E+08
   3.82000000E-02   1.52476017E+08   9.27684381E+07   9.27684381E+07   1.54960895E+08   2.11187242E+08   2.11187242E+08
   3.84000000E-02   1.47033283E+08   8.92708444E+07   8.92708444E+07   1.49345061E+08   2.04261272E+08   2.04261272E+08
   3.86000000E-02   1.41775644E+08   8.59019468E+07   8.59019468E+07   1.43924751E+08   1.97550705E+08   1.97550705E+08
   3.88000000E-02   1.36697245E+08   8.26571639E+07   8.26571639E+07   1.38693583E+08   1.91049380E+08   1.91049380E+08
   3.90000000E-02   1.31792397E+08   7.95320698E+07   7.95320698E+07   1.33645360E+08   1.84751288E+08   1.84751288E+08
   3.92000000E-02   1.27055568E+08   7.65223886E+07   7.65223886E+07   1.28774070E+08   1.78650568E+08   1.78650568E+08
