# TBinMid=0.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.78000000E-02   3.17419156E+09   3.79813722E+09   3.79813722E+09   4.45179719E+09   3.45087849E+09   3.45087849E+09
   1.80000000E-02   3.10844923E+09   3.71140481E+09   3.71140481E+09   4.35312911E+09   3.37818442E+09   3.37818442E+09
   1.82000000E-02   3.04448482E+09   3.62706525E+09   3.62706525E+09   4.25716729E+09   3.30746343E+09   3.30746343E+09
   1.84000000E-02   2.98223315E+09   3.54503001E+09   3.54503001E+09   4.16381185E+09   3.23864306E+09   3.23864306E+09
   1.86000000E-02   2.92163208E+09   3.46521468E+09   3.46521468E+09   4.07296758E+09   3.17165423E+09   3.17165423E+09
   1.88000000E-02   2.86262233E+09   3.38753877E+09   3.38753877E+09   3.98454369E+09   3.10643105E+09   3.10643105E+09
   1.90000000E-02   2.80514733E+09   3.31192547E+09   3.31192547E+09   3.89845353E+09   3.04291064E+09   3.04291064E+09
   1.92000000E-02   2.74915305E+09   3.23830148E+09   3.23830148E+09   3.81461438E+09   2.98103294E+09   2.98103294E+09
   1.94000000E-02   2.69458789E+09   3.16659677E+09   3.16659677E+09   3.73294725E+09   2.92074061E+09   2.92074061E+09
   1.96000000E-02   2.64140252E+09   3.09674445E+09   3.09674445E+09   3.65337664E+09   2.86197882E+09   2.86197882E+09
   1.98000000E-02   2.58954978E+09   3.02868056E+09   3.02868056E+09   3.57583038E+09   2.80469517E+09   2.80469517E+09
   2.00000000E-02   2.53898455E+09   2.96234394E+09   2.96234394E+09   3.50023944E+09   2.74883952E+09   2.74883952E+09
   2.02000000E-02   2.48966366E+09   2.89767608E+09   2.89767608E+09   3.42653778E+09   2.69436389E+09   2.69436389E+09
   2.04000000E-02   2.44154576E+09   2.83462096E+09   2.83462096E+09   3.35466217E+09   2.64122235E+09   2.64122235E+09
   2.06000000E-02   2.39459126E+09   2.77312495E+09   2.77312495E+09   3.28455207E+09   2.58937090E+09   2.58937090E+09
   2.08000000E-02   2.34876222E+09   2.71313667E+09   2.71313667E+09   3.21614947E+09   2.53876738E+09   2.53876738E+09
   2.10000000E-02   2.30402225E+09   2.65460688E+09   2.65460688E+09   3.14939878E+09   2.48937139E+09   2.48937139E+09
   2.12000000E-02   2.26033648E+09   2.59748837E+09   2.59748837E+09   3.08424668E+09   2.44114417E+09   2.44114417E+09
   2.14000000E-02   2.21767145E+09   2.54173585E+09   2.54173585E+09   3.02064205E+09   2.39404855E+09   2.39404855E+09
   2.16000000E-02   2.17599503E+09   2.48730590E+09   2.48730590E+09   2.95853583E+09   2.34804886E+09   2.34804886E+09
   2.18000000E-02   2.13527640E+09   2.43415680E+09   2.43415680E+09   2.89788092E+09   2.30311084E+09   2.30311084E+09
   2.20000000E-02   2.09549192E+09   2.38238032E+09   2.38238032E+09   2.83863210E+09   2.25920160E+09   2.25920160E+09
   2.22000000E-02   2.05662112E+09   2.33211389E+09   2.33211389E+09   2.78074592E+09   2.21628954E+09   2.21628954E+09
   2.24000000E-02   2.01862215E+09   2.28300111E+09   2.28300111E+09   2.72418064E+09   2.17434428E+09   2.17434428E+09
   2.26000000E-02   1.98146873E+09   2.23500682E+09   2.23500682E+09   2.66889614E+09   2.13333663E+09   2.13333663E+09
   2.28000000E-02   1.94513559E+09   2.18809725E+09   2.18809725E+09   2.61485381E+09   2.09323850E+09   2.09323850E+09
   2.30000000E-02   1.90959841E+09   2.14223989E+09   2.14223989E+09   2.56201655E+09   2.05402287E+09   2.05402287E+09
   2.32000000E-02   1.87483379E+09   2.09740348E+09   2.09740348E+09   2.51034863E+09   2.01566374E+09   2.01566374E+09
   2.34000000E-02   1.84081920E+09   2.05355791E+09   2.05355791E+09   2.45981568E+09   1.97813608E+09   1.97813608E+09
   2.36000000E-02   1.80753294E+09   2.01067420E+09   2.01067420E+09   2.41038459E+09   1.94141579E+09   1.94141579E+09
   2.38000000E-02   1.77495411E+09   1.96872445E+09   1.96872445E+09   2.36202347E+09   1.90547964E+09   1.90547964E+09
   2.40000000E-02   1.74306257E+09   1.92768177E+09   1.92768177E+09   2.31470161E+09   1.87030525E+09   1.87030525E+09
   2.42000000E-02   1.71183891E+09   1.88752025E+09   1.88752025E+09   2.26838940E+09   1.83587107E+09   1.83587107E+09
   2.44000000E-02   1.68126439E+09   1.84821491E+09   1.84821491E+09   2.22305830E+09   1.80215630E+09   1.80215630E+09
   2.46000000E-02   1.65132097E+09   1.80974166E+09   1.80974166E+09   2.17868079E+09   1.76914087E+09   1.76914087E+09
   2.48000000E-02   1.62199123E+09   1.77207727E+09   1.77207727E+09   2.13523031E+09   1.73680545E+09   1.73680545E+09
   2.50000000E-02   1.59325835E+09   1.73519933E+09   1.73519933E+09   2.09268126E+09   1.70513136E+09   1.70513136E+09
   2.52000000E-02   1.56510610E+09   1.69908621E+09   1.69908621E+09   2.05100890E+09   1.67410059E+09   1.67410059E+09
   2.54000000E-02   1.53751882E+09   1.66371703E+09   1.66371703E+09   2.01018938E+09   1.64369572E+09   1.64369572E+09
   2.56000000E-02   1.51048137E+09   1.62907162E+09   1.62907162E+09   1.97019964E+09   1.61389996E+09   1.61389996E+09
   2.58000000E-02   1.48397914E+09   1.59513050E+09   1.59513050E+09   1.93101742E+09   1.58469706E+09   1.58469706E+09
   2.60000000E-02   1.45799798E+09   1.56187487E+09   1.56187487E+09   1.89262122E+09   1.55607135E+09   1.55607135E+09
   2.62000000E-02   1.42987072E+09   1.52789951E+09   1.52789951E+09   1.85349449E+09   1.52557932E+09   1.52557932E+09
   2.64000000E-02   1.40086964E+09   1.49385879E+09   1.49385879E+09   1.81434186E+09   1.49438273E+09   1.49438273E+09
   2.66000000E-02   1.37244075E+09   1.46049824E+09   1.46049824E+09   1.77596608E+09   1.46380237E+09   1.46380237E+09
   2.68000000E-02   1.34456922E+09   1.42780012E+09   1.42780012E+09   1.73834697E+09   1.43382225E+09   1.43382225E+09
   2.70000000E-02   1.31724072E+09   1.39574730E+09   1.39574730E+09   1.70146499E+09   1.40442692E+09   1.40442692E+09
   2.72000000E-02   1.29044134E+09   1.36432318E+09   1.36432318E+09   1.66530126E+09   1.37560141E+09   1.37560141E+09
   2.74000000E-02   1.26415766E+09   1.33351170E+09   1.33351170E+09   1.62983748E+09   1.34733125E+09   1.34733125E+09
   2.76000000E-02   1.23837666E+09   1.30329732E+09   1.30329732E+09   1.59505596E+09   1.31960241E+09   1.31960241E+09
   2.78000000E-02   1.21308576E+09   1.27366500E+09   1.27366500E+09   1.56093956E+09   1.29240134E+09   1.29240134E+09
   2.80000000E-02   1.18827274E+09   1.24460017E+09   1.24460017E+09   1.52747168E+09   1.26571488E+09   1.26571488E+09
   2.82000000E-02   1.16392580E+09   1.21608872E+09   1.21608872E+09   1.49463624E+09   1.23953030E+09   1.23953030E+09
   2.84000000E-02   1.14003349E+09   1.18811697E+09   1.18811697E+09   1.46241768E+09   1.21383528E+09   1.21383528E+09
   2.86000000E-02   1.11658472E+09   1.16067167E+09   1.16067167E+09   1.43080089E+09   1.18861786E+09   1.18861786E+09
   2.88000000E-02   1.09356872E+09   1.13374000E+09   1.13374000E+09   1.39977125E+09   1.16386645E+09   1.16386645E+09
   2.90000000E-02   1.07097508E+09   1.10730949E+09   1.10730949E+09   1.36931457E+09   1.13956982E+09   1.13956982E+09
   2.92000000E-02   1.04879368E+09   1.08136808E+09   1.08136808E+09   1.33941711E+09   1.11571708E+09   1.11571708E+09
   2.94000000E-02   1.02701472E+09   1.05590407E+09   1.05590407E+09   1.31006553E+09   1.09229765E+09   1.09229765E+09
   2.96000000E-02   1.00562868E+09   1.03090611E+09   1.03090611E+09   1.28124688E+09   1.06930130E+09   1.06930130E+09
   2.98000000E-02   9.84626334E+08   1.00636318E+09   1.00636318E+09   1.25294861E+09   1.04671808E+09   1.04671808E+09
   3.00000000E-02   9.63998724E+08   9.82264582E+08   9.82264582E+08   1.22515854E+09   1.02453834E+09   1.02453834E+09
   3.02000000E-02   9.43737153E+08   9.58599955E+08   9.58599955E+08   1.19786485E+09   1.00275271E+09   1.00275271E+09
   3.04000000E-02   9.23833181E+08   9.35359226E+08   9.35359226E+08   1.17105606E+09   9.81352093E+08   9.81352093E+08
   3.06000000E-02   9.04278609E+08   9.12532615E+08   9.12532615E+08   1.14472102E+09   9.60327663E+08   9.60327663E+08
   3.08000000E-02   8.85065477E+08   8.90110628E+08   8.90110628E+08   1.11884890E+09   9.39670842E+08   9.39670842E+08
   3.10000000E-02   8.66186050E+08   8.68084042E+08   8.68084042E+08   1.09342919E+09   9.19373298E+08   9.19373298E+08
   3.12000000E-02   8.47632815E+08   8.46443898E+08   8.46443898E+08   1.06845168E+09   8.99426937E+08   8.99426937E+08
   3.14000000E-02   8.29398471E+08   8.25181489E+08   8.25181489E+08   1.04390643E+09   8.79823894E+08   8.79823894E+08
   3.16000000E-02   8.11475920E+08   8.04288356E+08   8.04288356E+08   1.01978381E+09   8.60556524E+08   8.60556524E+08
   3.18000000E-02   7.93858265E+08   7.83756276E+08   7.83756276E+08   9.96074425E+08   8.41617396E+08   8.41617396E+08
   3.20000000E-02   7.76538799E+08   7.63577255E+08   7.63577255E+08   9.72769171E+08   8.22999285E+08   8.22999285E+08
   3.22000000E-02   7.59510999E+08   7.43743521E+08   7.43743521E+08   9.49859179E+08   8.04695166E+08   8.04695166E+08
   3.24000000E-02   7.42768524E+08   7.24247513E+08   7.24247513E+08   9.27335828E+08   7.86698206E+08   7.86698206E+08
   3.26000000E-02   7.26305202E+08   7.05081882E+08   7.05081882E+08   9.05190732E+08   7.69001760E+08   7.69001760E+08
   3.28000000E-02   7.10115032E+08   6.86239474E+08   6.86239474E+08   8.83415732E+08   7.51599360E+08   7.51599360E+08
   3.30000000E-02   6.94192171E+08   6.67713332E+08   6.67713332E+08   8.62002892E+08   7.34484715E+08   7.34484715E+08
   3.32000000E-02   6.78530936E+08   6.49496685E+08   6.49496685E+08   8.40944486E+08   7.17651703E+08   7.17651703E+08
   3.34000000E-02   6.63125793E+08   6.31582942E+08   6.31582942E+08   8.20232995E+08   7.01094362E+08   7.01094362E+08
   3.36000000E-02   6.47971356E+08   6.13965688E+08   6.13965688E+08   7.99861101E+08   6.84806892E+08   6.84806892E+08
   3.38000000E-02   6.33062380E+08   5.96638679E+08   5.96638679E+08   7.79821677E+08   6.68783643E+08   6.68783643E+08
   3.40000000E-02   6.18393758E+08   5.79595833E+08   5.79595833E+08   7.60107784E+08   6.53019113E+08   6.53019113E+08
