# TBinMid=0.25 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.24000000E-02   3.68635727E+09   4.21814123E+09   4.21814123E+09   4.90610630E+09   3.95284256E+09   3.95284256E+09
   2.26000000E-02   3.60088781E+09   4.10150821E+09   4.10150821E+09   4.78512189E+09   3.86018519E+09   3.86018519E+09
   2.28000000E-02   3.51680716E+09   3.98746191E+09   3.98746191E+09   4.66613184E+09   3.76901489E+09   3.76901489E+09
   2.30000000E-02   3.43412117E+09   3.87597920E+09   3.87597920E+09   4.54915385E+09   3.67934137E+09   3.67934137E+09
   2.32000000E-02   3.35283390E+09   3.76703494E+09   3.76703494E+09   4.43420216E+09   3.59117213E+09   3.59117213E+09
   2.34000000E-02   3.27294766E+09   3.66060222E+09   3.66060222E+09   4.32128775E+09   3.50451257E+09   3.50451257E+09
   2.36000000E-02   3.19446315E+09   3.55665249E+09   3.55665249E+09   4.21041848E+09   3.41936613E+09   3.41936613E+09
   2.38000000E-02   3.11737952E+09   3.45515571E+09   3.45515571E+09   4.10159926E+09   3.33573438E+09   3.33573438E+09
   2.40000000E-02   3.04169446E+09   3.35608048E+09   3.35608048E+09   3.99483225E+09   3.25361713E+09   3.25361713E+09
   2.42000000E-02   2.96740433E+09   3.25939421E+09   3.25939421E+09   3.89011699E+09   3.17301252E+09   3.17301252E+09
   2.44000000E-02   2.89450417E+09   3.16506321E+09   3.16506321E+09   3.78745056E+09   3.09391713E+09   3.09391713E+09
   2.46000000E-02   2.82298784E+09   3.07305285E+09   3.07305285E+09   3.68682773E+09   3.01632606E+09   3.01632606E+09
   2.48000000E-02   2.75284807E+09   2.98332763E+09   2.98332763E+09   3.58824111E+09   2.94023304E+09   2.94023304E+09
   2.50000000E-02   2.68407654E+09   2.89585134E+09   2.89585134E+09   3.49168124E+09   2.86563050E+09   2.86563050E+09
   2.52000000E-02   2.61666393E+09   2.81058712E+09   2.81058712E+09   3.39713682E+09   2.79250968E+09   2.79250968E+09
   2.54000000E-02   2.55060004E+09   2.72749757E+09   2.72749757E+09   3.30459473E+09   2.72086065E+09   2.72086065E+09
   2.56000000E-02   2.48587380E+09   2.64654485E+09   2.64654485E+09   3.21404022E+09   2.65067248E+09   2.65067248E+09
   2.58000000E-02   2.42247333E+09   2.56769076E+09   2.56769076E+09   3.12545703E+09   2.58193322E+09   2.58193322E+09
   2.60000000E-02   2.36038608E+09   2.49089681E+09   2.49089681E+09   3.03882745E+09   2.51463003E+09   2.51463003E+09
   2.62000000E-02   2.29959877E+09   2.41612431E+09   2.41612431E+09   2.95413247E+09   2.44874925E+09   2.44874925E+09
   2.64000000E-02   2.24009753E+09   2.34333442E+09   2.34333442E+09   2.87135191E+09   2.38427642E+09   2.38427642E+09
   2.66000000E-02   2.18186793E+09   2.27248826E+09   2.27248826E+09   2.79046443E+09   2.32119639E+09   2.32119639E+09
   2.68000000E-02   2.12489502E+09   2.20354689E+09   2.20354689E+09   2.71144772E+09   2.25949335E+09   2.25949335E+09
   2.70000000E-02   2.06916338E+09   2.13647146E+09   2.13647146E+09   2.63427853E+09   2.19915090E+09   2.19915090E+09
   2.72000000E-02   2.01465716E+09   2.07122320E+09   2.07122320E+09   2.55893280E+09   2.14015210E+09   2.14015210E+09
   2.74000000E-02   1.96136015E+09   2.00776349E+09   2.00776349E+09   2.48538569E+09   2.08247954E+09   2.08247954E+09
   2.76000000E-02   1.90925577E+09   1.94605391E+09   1.94605391E+09   2.41361172E+09   2.02611535E+09   2.02611535E+09
   2.78000000E-02   1.85832718E+09   1.88605626E+09   1.88605626E+09   2.34358477E+09   1.97104129E+09   1.97104129E+09
   2.80000000E-02   1.80855725E+09   1.82773264E+09   1.82773264E+09   2.27527824E+09   1.91723877E+09   1.91723877E+09
   2.82000000E-02   1.75992862E+09   1.77104543E+09   1.77104543E+09   2.20866504E+09   1.86468888E+09   1.86468888E+09
   2.84000000E-02   1.71242375E+09   1.71595738E+09   1.71595738E+09   2.14371770E+09   1.81337248E+09   1.81337248E+09
   2.86000000E-02   1.66602492E+09   1.66243160E+09   1.66243160E+09   2.08040840E+09   1.76327018E+09   1.76327018E+09
   2.88000000E-02   1.62071430E+09   1.61043159E+09   1.61043159E+09   2.01870905E+09   1.71436242E+09   1.71436242E+09
   2.90000000E-02   1.57647393E+09   1.55992131E+09   1.55992131E+09   1.95859135E+09   1.66662948E+09   1.66662948E+09
   2.92000000E-02   1.53328578E+09   1.51086513E+09   1.51086513E+09   1.90002681E+09   1.62005152E+09   1.62005152E+09
   2.94000000E-02   1.49113178E+09   1.46322790E+09   1.46322790E+09   1.84298681E+09   1.57460861E+09   1.57460861E+09
   2.96000000E-02   1.44999380E+09   1.41697496E+09   1.41697496E+09   1.78744266E+09   1.53028077E+09   1.53028077E+09
   2.98000000E-02   1.40985373E+09   1.37207214E+09   1.37207214E+09   1.73336563E+09   1.48704796E+09   1.48704796E+09
   3.00000000E-02   1.37069346E+09   1.32848581E+09   1.32848581E+09   1.68072700E+09   1.44489017E+09   1.44489017E+09
   3.02000000E-02   1.33249491E+09   1.28618284E+09   1.28618284E+09   1.62949807E+09   1.40378737E+09   1.40378737E+09
   3.04000000E-02   1.29524007E+09   1.24513064E+09   1.24513064E+09   1.57965024E+09   1.36371959E+09   1.36371959E+09
   3.06000000E-02   1.25891096E+09   1.20529720E+09   1.20529720E+09   1.53115500E+09   1.32466691E+09   1.32466691E+09
   3.08000000E-02   1.22348973E+09   1.16665102E+09   1.16665102E+09   1.48398398E+09   1.28660951E+09   1.28660951E+09
   3.10000000E-02   1.18895861E+09   1.12916118E+09   1.12916118E+09   1.43810896E+09   1.24952763E+09   1.24952763E+09
   3.12000000E-02   1.15529992E+09   1.09279735E+09   1.09279735E+09   1.39350195E+09   1.21340166E+09   1.21340166E+09
   3.14000000E-02   1.12249615E+09   1.05752974E+09   1.05752974E+09   1.35013515E+09   1.17821211E+09   1.17821211E+09
   3.16000000E-02   1.09052989E+09   1.02332913E+09   1.02332913E+09   1.30798099E+09   1.14393963E+09   1.14393963E+09
   3.18000000E-02   1.05938390E+09   9.90166891E+08   9.90166891E+08   1.26701218E+09   1.11056503E+09   1.11056503E+09
   3.20000000E-02   1.02904110E+09   9.58014969E+08   9.58014969E+08   1.22720169E+09   1.07806931E+09   1.07806931E+09
   3.22000000E-02   9.99484581E+08   9.26845873E+08   9.26845873E+08   1.18852281E+09   1.04643363E+09   1.04643363E+09
   3.24000000E-02   9.70697594E+08   8.96632692E+08   8.96632692E+08   1.15094911E+09   1.01563936E+09   1.01563936E+09
   3.26000000E-02   9.42663595E+08   8.67349084E+08   8.67349084E+08   1.11445451E+09   9.85668066E+08   9.85668066E+08
   3.28000000E-02   9.15366226E+08   8.38969276E+08   8.38969276E+08   1.07901326E+09   9.56501542E+08   9.56501542E+08
   3.30000000E-02   8.88789330E+08   8.11468062E+08   8.11468062E+08   1.04459995E+09   9.28121789E+08   9.28121789E+08
   3.32000000E-02   8.62916956E+08   7.84820794E+08   7.84820794E+08   1.01118955E+09   9.00511044E+08   9.00511044E+08
   3.34000000E-02   8.37733364E+08   7.59003385E+08   7.59003385E+08   9.78757389E+08   8.73651778E+08   8.73651778E+08
   3.36000000E-02   8.13223030E+08   7.33992296E+08   7.33992296E+08   9.47279173E+08   8.47526704E+08   8.47526704E+08
   3.38000000E-02   7.89370651E+08   7.09764536E+08   7.09764536E+08   9.16730997E+08   8.22118782E+08   8.22118782E+08
   3.40000000E-02   7.66161146E+08   6.86297657E+08   6.86297657E+08   8.87089346E+08   7.97411225E+08   7.97411225E+08
   3.42000000E-02   7.43579664E+08   6.63569740E+08   6.63569740E+08   8.58331103E+08   7.73387499E+08   7.73387499E+08
   3.44000000E-02   7.21611579E+08   6.41559397E+08   6.41559397E+08   8.30433549E+08   7.50031332E+08   7.50031332E+08
   3.46000000E-02   7.00242502E+08   6.20245761E+08   6.20245761E+08   8.03374372E+08   7.27326711E+08   7.27326711E+08
